experiment,signal,tsi,method,mse_val,mse_f,mse_y,rank,lbd,n,time
matern,T3,6,Mklaren,4.4665073312263237,0,4.4583981311326992,7,1.0,lengthscale,29.77385401725769
matern,T3,6,CSI,4.7494466201352088,0,4.7519336867578783,7,1.0,lengthscale,0.7817649841308594
matern,T3,6,FITC,3.9557005870937578,0,3.9253246507079318,7,1.0,lengthscale,5.269268989562988
matern,T3,6,Nystrom,4.9120074704077785,0,5.1249479945661411,7,1.0,lengthscale,14.319252967834473
matern,T3,6,ICD,4.9327547858962433,0,4.9421697458609026,7,1.0,lengthscale,14.501399993896484
matern,T3,7,Mklaren,3.8081131027989787,0,3.8342478713859784,7,1.0,lengthscale,30.10087490081787
matern,T3,7,CSI,4.7644896412822506,0,4.7934043041564571,7,1.0,lengthscale,0.788809061050415
matern,T3,7,FITC,3.5381327805347782,0,2.0878444157659186,7,1.0,lengthscale,3.081631898880005
matern,T3,7,Nystrom,5.8093841477176582,0,5.1934720126897576,7,1.0,lengthscale,14.476973056793213
matern,T3,7,ICD,5.4632579566699366,0,5.4932740995175937,7,1.0,lengthscale,14.747392177581787
matern,T3,8,Mklaren,9.0848793072211294,0,9.0657150659261987,7,1.0,lengthscale,29.656318187713623
matern,T3,8,CSI,9.1720068166336031,0,9.1515581088774649,7,1.0,lengthscale,0.732327938079834
matern,T3,8,FITC,8.0262286874140987,0,6.171778959550271,7,1.0,lengthscale,5.5338099002838135
matern,T3,8,Nystrom,9.7713551792100279,0,10.202491142653392,7,1.0,lengthscale,14.523375034332275
matern,T3,8,ICD,9.7144793224039976,0,9.6980761206704535,7,1.0,lengthscale,14.53227186203003
matern,T3,9,Mklaren,6.0037027807191343,0,5.9902455183656524,7,1.0,lengthscale,29.78228998184204
matern,T3,9,CSI,6.2295977480137985,0,6.2181857476809697,7,1.0,lengthscale,0.7923049926757812
matern,T3,9,FITC,3.6728751167447098,0,6.0228337449669338,7,1.0,lengthscale,6.842536926269531
matern,T3,9,Nystrom,6.8502618675413327,0,6.8641710089011534,7,1.0,lengthscale,14.137371063232422
matern,T3,9,ICD,6.6196494397976053,0,6.6042012463111757,7,1.0,lengthscale,14.5258309841156
matern,T3,10,Mklaren,5.9309166763140677,0,5.9229364903531163,7,1.0,lengthscale,29.804324865341187
matern,T3,10,CSI,6.18693004011699,0,6.1788078839959679,7,1.0,lengthscale,0.7524127960205078
matern,T3,10,FITC,3.5743704399696683,0,3.7777977790781292,7,1.0,lengthscale,3.1995949745178223
matern,T3,10,Nystrom,7.0464071525416507,0,6.6686705062903764,7,1.0,lengthscale,14.289839029312134
matern,T3,10,ICD,6.7352840665796601,0,6.7273609773758798,7,1.0,lengthscale,14.463986873626709
matern,T3,11,Mklaren,4.4986123980124546,0,4.4940287173743219,7,1.0,lengthscale,30.86127018928528
matern,T3,11,CSI,3.6815885300781006,0,3.6794740774018999,7,1.0,lengthscale,0.7665650844573975
matern,T3,11,FITC,1.4443281493648479,0,3.0272387170725392,7,1.0,lengthscale,13.102426052093506
matern,T3,11,Nystrom,7.9930326621404486,0,6.2233323783148435,7,1.0,lengthscale,14.441999912261963
matern,T3,11,ICD,5.1012647789915331,0,5.0972687434504467,7,1.0,lengthscale,14.38798999786377
matern,T3,12,Mklaren,6.7930293228553618,0,6.7804559770153059,7,1.0,lengthscale,30.108543872833252
matern,T3,12,CSI,6.8106940508403477,0,6.8071721916292196,7,1.0,lengthscale,0.7771298885345459
matern,T3,12,FITC,6.242805127360203,0,3.4604871176479941,7,1.0,lengthscale,3.887315034866333
matern,T3,12,Nystrom,7.182093995317147,0,6.9259905400577466,7,1.0,lengthscale,14.32578182220459
matern,T3,12,ICD,6.8622302139804541,0,6.8620104394082224,7,1.0,lengthscale,14.497358083724976
matern,T3,13,Mklaren,10.46075749925814,0,10.463165705304387,7,1.0,lengthscale,29.861427068710327
matern,T3,13,CSI,10.348878107671622,0,10.348976232400926,7,1.0,lengthscale,0.7475218772888184
matern,T3,13,FITC,2.7519455147720389,0,2.7147653008583852,7,1.0,lengthscale,4.142419099807739
matern,T3,13,Nystrom,11.39751556054931,0,12.763593858070056,7,1.0,lengthscale,14.472590923309326
matern,T3,13,ICD,11.372133094861294,0,11.37662141896296,7,1.0,lengthscale,14.602466821670532
matern,T3,14,Mklaren,9.0513363947668886,0,9.0751439371177263,7,1.0,lengthscale,30.55388903617859
matern,T3,14,CSI,10.230588691684741,0,10.247258413229702,7,1.0,lengthscale,0.7439661026000977
matern,T3,14,FITC,4.865644199684751,0,10.103396647291028,7,1.0,lengthscale,4.218056917190552
matern,T3,14,Nystrom,10.591095115383281,0,12.796349554551139,7,1.0,lengthscale,14.348679065704346
matern,T3,14,ICD,10.659536054289422,0,10.680823198409366,7,1.0,lengthscale,14.612416982650757
matern,T3,15,Mklaren,6.3562734013502817,0,6.3437868404197904,7,1.0,lengthscale,30.008174896240234
matern,T3,15,CSI,6.6847759067154149,0,6.6787317918588389,7,1.0,lengthscale,0.7789919376373291
matern,T3,15,FITC,6.3913712837481365,0,2.8530965303096396,7,1.0,lengthscale,3.603419065475464
matern,T3,15,Nystrom,7.3403417675171507,0,7.0027792773968072,7,1.0,lengthscale,14.476186037063599
matern,T3,15,ICD,6.8840743988974964,0,6.8754380775399273,7,1.0,lengthscale,14.545591831207275
matern,T3,16,Mklaren,19.714685519064037,0,19.694618145103181,7,1.0,lengthscale,29.675071954727173
matern,T3,16,CSI,20.600189598749541,0,20.590262811131186,7,1.0,lengthscale,0.7794430255889893
matern,T3,16,FITC,17.366530058340292,0,10.448545587674284,7,1.0,lengthscale,4.663043975830078
matern,T3,16,Nystrom,22.122958393500543,0,22.933211140061594,7,1.0,lengthscale,14.433915853500366
matern,T3,16,ICD,21.775978076104458,0,21.765047030463471,7,1.0,lengthscale,14.500169038772583
matern,T3,17,Mklaren,10.050918355872748,0,10.079966536492496,7,1.0,lengthscale,29.629950046539307
matern,T3,17,CSI,9.5272293712034077,0,9.5644316998164776,7,1.0,lengthscale,0.7334768772125244
matern,T3,17,FITC,8.9610478230091442,0,5.1261565401192186,7,1.0,lengthscale,4.699506044387817
matern,T3,17,Nystrom,10.582872836520588,0,10.037254429793309,7,1.0,lengthscale,14.465299129486084
matern,T3,17,ICD,10.180340992381717,0,10.209844002430348,7,1.0,lengthscale,14.680464029312134
matern,T3,18,Mklaren,7.7146672740874616,0,7.7217026152151487,7,1.0,lengthscale,29.52147912979126
matern,T3,18,CSI,7.6222564696312816,0,7.6385234914214273,7,1.0,lengthscale,0.74434494972229
matern,T3,18,FITC,7.1388649712324135,0,7.1127056782072868,7,1.0,lengthscale,4.133130073547363
matern,T3,18,Nystrom,10.468467911917307,0,8.8174634969749981,7,1.0,lengthscale,14.246959209442139
matern,T3,18,ICD,8.3078360285866104,0,8.3252202609763142,7,1.0,lengthscale,14.495445013046265
matern,T3,1,Mklaren,9.3269711072453028,0,9.3287477442724018,7,3.1622776601683795,lengthscale,29.997727870941162
matern,T3,1,CSI,7.7749211987108833,0,7.7858164812860977,7,3.1622776601683795,lengthscale,0.8715231418609619
matern,T3,1,FITC,1.7814290315229755,0,1.9221741142474522,7,3.1622776601683795,lengthscale,9.847679138183594
matern,T3,1,Nystrom,7.869094266018986,0,9.1416064493603191,7,3.1622776601683795,lengthscale,14.494143009185791
matern,T3,1,ICD,7.9027870958113358,0,7.9180424799086362,7,3.1622776601683795,lengthscale,14.657393217086792
matern,T3,2,Mklaren,4.4813849671194728,0,4.4797252436454036,7,3.1622776601683795,lengthscale,30.15589690208435
matern,T3,2,CSI,4.5922229316554377,0,4.5901793209039381,7,3.1622776601683795,lengthscale,0.7596697807312012
matern,T3,2,FITC,1.1926808398534139,0,1.1581044065338524,7,3.1622776601683795,lengthscale,8.500509977340698
matern,T3,2,Nystrom,5.1291313407615275,0,4.9124367236352366,7,3.1622776601683795,lengthscale,14.544003009796143
matern,T3,2,ICD,4.4975074110233226,0,4.4947018887918953,7,3.1622776601683795,lengthscale,14.69289493560791
matern,T3,3,Mklaren,3.3307763134418114,0,3.3126919554865113,7,3.1622776601683795,lengthscale,30.40523910522461
matern,T3,3,CSI,2.6887968945562668,0,2.6772799606139803,7,3.1622776601683795,lengthscale,0.8170528411865234
matern,T3,3,FITC,1.2510932998196995,0,1.3680939210016956,7,3.1622776601683795,lengthscale,6.718997955322266
matern,T3,3,Nystrom,3.1448772776118066,0,3.7726898623439902,7,3.1622776601683795,lengthscale,14.40351390838623
matern,T3,3,ICD,3.1565674700278312,0,3.1449665659422785,7,3.1622776601683795,lengthscale,14.756996154785156
matern,T3,4,Mklaren,2.1490923177995946,0,2.1452532196662117,7,3.1622776601683795,lengthscale,29.934152126312256
matern,T3,4,CSI,1.8830440778895241,0,1.8838427347839475,7,3.1622776601683795,lengthscale,0.7735700607299805
matern,T3,4,FITC,1.2160833133101703,0,1.2398559102442432,7,3.1622776601683795,lengthscale,2.5689170360565186
matern,T3,4,Nystrom,2.2996430898884146,0,2.0726696456560525,7,3.1622776601683795,lengthscale,14.274411916732788
matern,T3,4,ICD,2.1744947425665773,0,2.1747710979922195,7,3.1622776601683795,lengthscale,14.360270977020264
matern,T3,5,Mklaren,7.8364657103111286,0,7.8502461961308727,7,3.1622776601683795,lengthscale,29.54798722267151
matern,T3,5,CSI,6.2674540850741209,0,6.2831062529313977,7,3.1622776601683795,lengthscale,0.8230209350585938
matern,T3,5,FITC,2.9415388157984848,0,2.9566277939012076,7,3.1622776601683795,lengthscale,7.820305824279785
matern,T3,5,Nystrom,10.866419524558166,0,6.8281244077677199,7,3.1622776601683795,lengthscale,14.561026096343994
matern,T3,5,ICD,6.8566934126913974,0,6.8662249068875179,7,3.1622776601683795,lengthscale,14.62752103805542
matern,T3,6,Mklaren,5.4629785576745622,0,5.4483346480530335,7,3.1622776601683795,lengthscale,30.01936912536621
matern,T3,6,CSI,5.3007395057619888,0,5.2969573434620276,7,3.1622776601683795,lengthscale,0.7693719863891602
matern,T3,6,FITC,3.9428629593440934,0,2.6401124251179677,7,3.1622776601683795,lengthscale,2.772395133972168
matern,T3,6,Nystrom,5.6719383898864848,0,5.8627820988100483,7,3.1622776601683795,lengthscale,14.466967105865479
matern,T3,6,ICD,5.6804330529592084,0,5.6823452453243704,7,3.1622776601683795,lengthscale,14.539248943328857
matern,T3,7,Mklaren,5.0593047960759012,0,5.0896978917798004,7,3.1622776601683795,lengthscale,30.099847078323364
matern,T3,7,CSI,5.2919332503782917,0,5.3234440151933624,7,3.1622776601683795,lengthscale,0.7700920104980469
matern,T3,7,FITC,3.3302474422047261,0,1.9442527802332015,7,3.1622776601683795,lengthscale,4.217603921890259
matern,T3,7,Nystrom,5.6536934426963485,0,5.2861612074856312,7,3.1622776601683795,lengthscale,14.856397867202759
matern,T3,7,ICD,5.8271096857530953,0,5.8600919518761909,7,3.1622776601683795,lengthscale,14.588381052017212
matern,T3,8,Mklaren,9.820925156768201,0,9.7980573839597582,7,3.1622776601683795,lengthscale,29.536595106124878
matern,T3,8,CSI,9.6923542024890654,0,9.6691293622820069,7,3.1622776601683795,lengthscale,0.7349231243133545
matern,T3,8,FITC,9.1607858929837587,0,5.7663195661723208,7,3.1622776601683795,lengthscale,3.3930399417877197
matern,T3,8,Nystrom,9.9087348880876416,0,10.259212935279185,7,3.1622776601683795,lengthscale,14.404314041137695
matern,T3,8,ICD,10.195880248049614,0,10.177496491190727,7,3.1622776601683795,lengthscale,14.378795862197876
matern,T3,9,Mklaren,6.5606193014549925,0,6.5513931715200426,7,3.1622776601683795,lengthscale,29.926403045654297
matern,T3,9,CSI,6.671729128546259,0,6.6626980240639329,7,3.1622776601683795,lengthscale,0.7589170932769775
matern,T3,9,FITC,1.1252496248163726,0,6.3921960521752581,7,3.1622776601683795,lengthscale,5.815744876861572
matern,T3,9,Nystrom,7.058818694480121,0,6.9911763545181644,7,3.1622776601683795,lengthscale,14.304075956344604
matern,T3,9,ICD,6.8764409923546612,0,6.8663511448593386,7,3.1622776601683795,lengthscale,14.486500024795532
matern,T3,10,Mklaren,6.5518828558161548,0,6.5425433404872182,7,3.1622776601683795,lengthscale,29.782379865646362
matern,T3,10,CSI,6.679523361192798,0,6.6698531410299404,7,3.1622776601683795,lengthscale,0.7582111358642578
matern,T3,10,FITC,5.5792467303622901,0,6.7827157441924442,7,3.1622776601683795,lengthscale,1.831160068511963
matern,T3,10,Nystrom,7.2341129563481967,0,6.6402997835860713,7,3.1622776601683795,lengthscale,14.43965220451355
matern,T3,10,ICD,7.0190007052926644,0,7.009550275766931,7,3.1622776601683795,lengthscale,14.61609697341919
matern,T3,11,Mklaren,6.9036949378698997,0,6.9050827581311509,7,3.1622776601683795,lengthscale,29.907037019729614
matern,T3,11,CSI,5.2001939734401006,0,5.2012470705061356,7,3.1622776601683795,lengthscale,0.7492778301239014
matern,T3,11,FITC,1.9031659233652303,0,1.1578337831610932,7,3.1622776601683795,lengthscale,8.432958841323853
matern,T3,11,Nystrom,8.0384056101982431,0,9.3658473722285702,7,3.1622776601683795,lengthscale,14.358919858932495
matern,T3,11,ICD,6.8209204712263753,0,6.824348690936497,7,3.1622776601683795,lengthscale,14.48862099647522
matern,T3,12,Mklaren,7.3087718643647337,0,7.2889775017972491,7,3.1622776601683795,lengthscale,29.759782075881958
matern,T3,12,CSI,7.3046449923164714,0,7.2920441093264445,7,3.1622776601683795,lengthscale,0.7977690696716309
matern,T3,12,FITC,6.4422738119202272,0,6.2614701000551891,7,3.1622776601683795,lengthscale,5.591754913330078
matern,T3,12,Nystrom,7.6520959679856295,0,7.6908361503384768,7,3.1622776601683795,lengthscale,14.410932064056396
matern,T3,12,ICD,7.2678826533918883,0,7.258401903627381,7,3.1622776601683795,lengthscale,14.628334045410156
matern,T3,13,Mklaren,12.499294865749679,0,12.504137261552154,7,3.1622776601683795,lengthscale,30.240069150924683
matern,T3,13,CSI,11.755112675461397,0,11.758757406274306,7,3.1622776601683795,lengthscale,0.7689268589019775
matern,T3,13,FITC,3.6780393670105216,0,10.21370267656545,7,3.1622776601683795,lengthscale,1.9272191524505615
matern,T3,13,Nystrom,14.007877552973335,0,11.909996856584375,7,3.1622776601683795,lengthscale,14.533929109573364
matern,T3,13,ICD,12.690270760840328,0,12.699332853402314,7,3.1622776601683795,lengthscale,14.64837384223938
matern,T3,14,Mklaren,12.118131116204577,0,12.146257355023803,7,3.1622776601683795,lengthscale,30.184256076812744
matern,T3,14,CSI,11.739919919853989,0,11.762386626273415,7,3.1622776601683795,lengthscale,0.7425048351287842
matern,T3,14,FITC,8.8861185664127103,0,8.8409056088569145,7,3.1622776601683795,lengthscale,5.30997109413147
matern,T3,14,Nystrom,12.223396314041105,0,13.958128220746216,7,3.1622776601683795,lengthscale,14.446125984191895
matern,T3,14,ICD,11.908317955884996,0,11.93104591924604,7,3.1622776601683795,lengthscale,14.655701160430908
matern,T3,15,Mklaren,7.0802127704170816,0,7.0631701123023607,7,3.1622776601683795,lengthscale,29.615633964538574
matern,T3,15,CSI,7.1021328103877739,0,7.0892506645351734,7,3.1622776601683795,lengthscale,0.7395689487457275
matern,T3,15,FITC,2.8608105472881769,0,3.6976930769834673,7,3.1622776601683795,lengthscale,3.8125557899475098
matern,T3,15,Nystrom,7.9408369331177866,0,7.9056290655563544,7,3.1622776601683795,lengthscale,14.400457859039307
matern,T3,15,ICD,7.3117421832160892,0,7.298065957033776,7,3.1622776601683795,lengthscale,14.564563035964966
matern,T3,16,Mklaren,23.504420143792302,0,23.470841635716596,7,3.1622776601683795,lengthscale,30.61039090156555
matern,T3,16,CSI,22.339901671666013,0,22.318192348542464,7,3.1622776601683795,lengthscale,0.7745609283447266
matern,T3,16,FITC,9.4882039438031551,0,16.00376339633981,7,3.1622776601683795,lengthscale,2.27913498878479
matern,T3,16,Nystrom,26.22491935983075,0,23.674946386248259,7,3.1622776601683795,lengthscale,14.967669010162354
matern,T3,16,ICD,23.429744754941837,0,23.407516354363221,7,3.1622776601683795,lengthscale,14.64348292350769
matern,T3,17,Mklaren,12.143853196144239,0,12.175485198721395,7,3.1622776601683795,lengthscale,30.054652214050293
matern,T3,17,CSI,10.63149863894014,0,10.668381427074527,7,3.1622776601683795,lengthscale,0.7841939926147461
matern,T3,17,FITC,3.7094381295142749,0,5.1256103264115733,7,3.1622776601683795,lengthscale,4.787988901138306
matern,T3,17,Nystrom,11.991443809377349,0,11.407140303291554,7,3.1622776601683795,lengthscale,14.529284000396729
matern,T3,17,ICD,11.367130849463329,0,11.399070778774924,7,3.1622776601683795,lengthscale,14.62011194229126
matern,T3,18,Mklaren,9.2574113670875846,0,9.2559687701917195,7,3.1622776601683795,lengthscale,30.11738109588623
matern,T3,18,CSI,8.4396533447786055,0,8.4498421881693684,7,3.1622776601683795,lengthscale,0.7719428539276123
matern,T3,18,FITC,5.8724198240950392,0,8.5991397566619128,7,3.1622776601683795,lengthscale,0.7021379470825195
matern,T3,18,Nystrom,9.4650178194151824,0,8.8484144535900633,7,3.1622776601683795,lengthscale,14.521931171417236
matern,T3,18,ICD,9.2417647825972864,0,9.2527126181959911,7,3.1622776601683795,lengthscale,14.649247884750366
matern,T3,1,Mklaren,14.861523672405369,0,14.864628451956529,7,10.0,lengthscale,30.140216827392578
matern,T3,1,CSI,12.398115530912968,0,12.406012001162148,7,10.0,lengthscale,0.782383918762207
matern,T3,1,FITC,2.476479165838982,0,1.7385963962672104,7,10.0,lengthscale,7.9020280838012695
matern,T3,1,Nystrom,13.278193121181786,0,13.790681509658995,7,10.0,lengthscale,14.562849044799805
matern,T3,1,ICD,12.884826224801689,0,12.895927323909865,7,10.0,lengthscale,14.660681009292603
matern,T3,2,Mklaren,5.6550746417261175,0,5.6508887374176364,7,10.0,lengthscale,29.866999864578247
matern,T3,2,CSI,5.5628638671215489,0,5.558907244041623,7,10.0,lengthscale,0.8338799476623535
matern,T3,2,FITC,1.0549530576451205,0,1.1900093268754321,7,10.0,lengthscale,4.424088954925537
matern,T3,2,Nystrom,5.708462156171362,0,5.5060095593322425,7,10.0,lengthscale,14.308028936386108
matern,T3,2,ICD,5.4352648118130089,0,5.4313318572029887,7,10.0,lengthscale,14.433765888214111
matern,T3,3,Mklaren,4.7379467080964233,0,4.7137068998332525,7,10.0,lengthscale,29.834423065185547
matern,T3,3,CSI,3.9916409998795825,0,3.9725764627878015,7,10.0,lengthscale,0.7687849998474121
matern,T3,3,FITC,0.72992694980880302,0,0.61754650287100277,7,10.0,lengthscale,4.699337005615234
matern,T3,3,Nystrom,3.9378989795635575,0,4.2067601238132948,7,10.0,lengthscale,14.281919956207275
matern,T3,3,ICD,4.3409317447649993,0,4.3209606366173432,7,10.0,lengthscale,14.37853479385376
matern,T3,4,Mklaren,2.6813198226190345,0,2.6739151444615041,7,10.0,lengthscale,30.391016006469727
matern,T3,4,CSI,2.4184412550807943,0,2.414623278852333,7,10.0,lengthscale,0.7633910179138184
matern,T3,4,FITC,1.1640899572785544,0,0.78683419346853389,7,10.0,lengthscale,3.7564148902893066
matern,T3,4,Nystrom,2.7820108884461767,0,2.7343792326985255,7,10.0,lengthscale,14.40025019645691
matern,T3,4,ICD,2.6344068246262302,0,2.6299384955889491,7,10.0,lengthscale,14.568937063217163
matern,T3,5,Mklaren,12.244710568116727,0,12.2683347446741,7,10.0,lengthscale,30.272544145584106
matern,T3,5,CSI,9.8728831920598985,0,9.8975280292380923,7,10.0,lengthscale,0.8153078556060791
matern,T3,5,FITC,2.9033355061084194,0,2.8802502474609049,7,10.0,lengthscale,7.062962055206299
matern,T3,5,Nystrom,9.3930426853753026,0,12.491744865747622,7,10.0,lengthscale,14.777730941772461
matern,T3,5,ICD,10.428925796623131,0,10.4502968733538,7,10.0,lengthscale,15.091568946838379
matern,T3,6,Mklaren,6.5570828485356056,0,6.5367274945897407,7,10.0,lengthscale,29.866251945495605
matern,T3,6,CSI,6.118639234710721,0,6.105588129930414,7,10.0,lengthscale,0.7431118488311768
matern,T3,6,FITC,4.1461656985545456,0,4.0916785861903922,7,10.0,lengthscale,5.351809024810791
matern,T3,6,Nystrom,6.9006426489873736,0,6.6993468462264385,7,10.0,lengthscale,14.27046012878418
matern,T3,6,ICD,6.5240024458722434,0,6.5130604676527479,7,10.0,lengthscale,14.456994771957397
matern,T3,7,Mklaren,5.9810771684517974,0,6.0146382810579224,7,10.0,lengthscale,29.660760164260864
matern,T3,7,CSI,5.9598979984115559,0,5.9934442860237471,7,10.0,lengthscale,0.7522878646850586
matern,T3,7,FITC,1.8641246771250266,0,1.7530626729484156,7,10.0,lengthscale,2.486553907394409
matern,T3,7,Nystrom,5.9327492653985781,0,6.061378743503683,7,10.0,lengthscale,14.274647235870361
matern,T3,7,ICD,6.2459808954230693,0,6.2804760340125547,7,10.0,lengthscale,14.397188901901245
matern,T3,8,Mklaren,10.60614275423136,0,10.578673426585677,7,10.0,lengthscale,30.33144998550415
matern,T3,8,CSI,10.36792538088668,0,10.341595979050387,7,10.0,lengthscale,0.7473068237304688
matern,T3,8,FITC,7.0092866354838623,0,7.018314723586947,7,10.0,lengthscale,1.2620508670806885
matern,T3,8,Nystrom,10.753234221607723,0,10.570259459099853,7,10.0,lengthscale,14.47647500038147
matern,T3,8,ICD,10.714276344797671,0,10.69078075952322,7,10.0,lengthscale,14.642293214797974
matern,T3,9,Mklaren,6.9910804656028169,0,6.9841932823105397,7,10.0,lengthscale,30.24672818183899
matern,T3,9,CSI,7.030122346463183,0,7.0230656576310961,7,10.0,lengthscale,0.7496140003204346
matern,T3,9,FITC,6.4582755198449169,0,2.1120697519590661,7,10.0,lengthscale,4.231488943099976
matern,T3,9,Nystrom,6.9509157702288027,0,7.1214161244583796,7,10.0,lengthscale,14.909864902496338
matern,T3,9,ICD,7.112826624210153,0,7.1057956007492509,7,10.0,lengthscale,14.87679386138916
matern,T3,10,Mklaren,7.1282041673407166,0,7.1172066041523943,7,10.0,lengthscale,29.9814670085907
matern,T3,10,CSI,7.1446549744848813,0,7.133688201091358,7,10.0,lengthscale,0.7564358711242676
matern,T3,10,FITC,3.7282443435820007,0,2.7620608623461029,7,10.0,lengthscale,3.885699987411499
matern,T3,10,Nystrom,7.2172470710660619,0,7.0957942189041221,7,10.0,lengthscale,14.386083841323853
matern,T3,10,ICD,7.3012721884136909,0,7.2903957855399018,7,10.0,lengthscale,14.641111850738525
matern,T3,11,Mklaren,9.4676632262358993,0,9.4807686939904379,7,10.0,lengthscale,29.750933170318604
matern,T3,11,CSI,7.8089635362493937,0,7.8190277166882947,7,10.0,lengthscale,0.7457740306854248
matern,T3,11,FITC,2.7746695311677874,0,1.1577428934312672,7,10.0,lengthscale,7.388392925262451
matern,T3,11,Nystrom,11.380399310845631,0,9.2965135359890265,7,10.0,lengthscale,14.402467012405396
matern,T3,11,ICD,9.0444114921694876,0,9.0581772383224717,7,10.0,lengthscale,14.542577981948853
matern,T3,12,Mklaren,7.8177338756080541,0,7.7928957164395429,7,10.0,lengthscale,30.050784826278687
matern,T3,12,CSI,7.7639774787572522,0,7.7429453239990922,7,10.0,lengthscale,0.781419038772583
matern,T3,12,FITC,6.4431541016179574,0,6.4497845033876642,7,10.0,lengthscale,10.85781717300415
matern,T3,12,Nystrom,7.9435196375990733,0,7.9318734401642716,7,10.0,lengthscale,14.395240068435669
matern,T3,12,ICD,7.7348765055012603,0,7.7156054772873022,7,10.0,lengthscale,14.427716970443726
matern,T3,13,Mklaren,14.168325178694667,0,14.176709245488155,7,10.0,lengthscale,29.74477481842041
matern,T3,13,CSI,13.527451775781731,0,13.534440484774976,7,10.0,lengthscale,0.7624869346618652
matern,T3,13,FITC,9.1279289449815835,0,3.9150615047501724,7,10.0,lengthscale,4.431905031204224
matern,T3,13,Nystrom,14.498922506413464,0,14.088622398746841,7,10.0,lengthscale,14.515789031982422
matern,T3,13,ICD,14.056449780323295,0,14.067140637285783,7,10.0,lengthscale,15.203078985214233
matern,T3,14,Mklaren,14.78119263726075,0,14.809374732919785,7,10.0,lengthscale,29.931079149246216
matern,T3,14,CSI,13.862529897116143,0,13.89048291679827,7,10.0,lengthscale,0.7508609294891357
matern,T3,14,FITC,8.8327879080250113,0,10.070160663144463,7,10.0,lengthscale,2.5912129878997803
matern,T3,14,Nystrom,14.411937031904472,0,14.527774262546803,7,10.0,lengthscale,14.338093996047974
matern,T3,14,ICD,13.809354561004264,0,13.835525057784546,7,10.0,lengthscale,14.546568870544434
matern,T3,15,Mklaren,7.7591248196969786,0,7.7392263383402691,7,10.0,lengthscale,29.788415908813477
matern,T3,15,CSI,7.6010087077758666,0,7.5829596729248241,7,10.0,lengthscale,0.7402999401092529
matern,T3,15,FITC,5.8026393713588602,0,3.3918527770950635,7,10.0,lengthscale,3.560467004776001
matern,T3,15,Nystrom,7.9267698941092037,0,7.949319872085745,7,10.0,lengthscale,14.289172887802124
matern,T3,15,ICD,7.747431361031234,0,7.7295052202935937,7,10.0,lengthscale,14.380426168441772
matern,T3,16,Mklaren,26.907494717073881,0,26.865153878467833,7,10.0,lengthscale,30.438650131225586
matern,T3,16,CSI,25.153165359777685,0,25.118633124789671,7,10.0,lengthscale,0.7660229206085205
matern,T3,16,FITC,11.937303670799011,0,18.76289330677324,7,10.0,lengthscale,9.887876033782959
matern,T3,16,Nystrom,26.100410248129329,0,26.41869513635142,7,10.0,lengthscale,14.710433959960938
matern,T3,16,ICD,25.991176687445702,0,25.956247443482727,7,10.0,lengthscale,14.776049852371216
matern,T3,17,Mklaren,14.589008596878026,0,14.623961272019843,7,10.0,lengthscale,29.77259588241577
matern,T3,17,CSI,12.85651794827011,0,12.893717874493959,7,10.0,lengthscale,0.8423290252685547
matern,T3,17,FITC,5.2362639654427472,0,9.3948669598675174,7,10.0,lengthscale,3.2494161128997803
matern,T3,17,Nystrom,13.77474819312603,0,14.251813018144711,7,10.0,lengthscale,14.343973875045776
matern,T3,17,ICD,13.457566393719514,0,13.49231616847347,7,10.0,lengthscale,14.495156049728394
matern,T3,18,Mklaren,10.558068090873169,0,10.548481315853683,7,10.0,lengthscale,29.686559915542603
matern,T3,18,CSI,9.696167687946037,0,9.6955027729621861,7,10.0,lengthscale,0.7636749744415283
matern,T3,18,FITC,5.3062612420565314,0,7.1441050710856571,7,10.0,lengthscale,8.732140064239502
matern,T3,18,Nystrom,10.311995849604351,0,10.692417376143817,7,10.0,lengthscale,15.451950073242188
matern,T3,18,ICD,10.378903423566699,0,10.377658926518047,7,10.0,lengthscale,14.85514211654663
matern,T3,1,Mklaren,1.9506850746981161,0,1.951001092880063,14,0,lengthscale,30.921600103378296
matern,T3,1,CSI,2.9630211180787946,0,2.9681560544612431,14,0,lengthscale,1.074774980545044
matern,T3,1,FITC,0.71155806817081169,0,0.91211410117160663,14,0,lengthscale,14.529238939285278
matern,T3,1,Nystrom,3.4910089924510288,0,3.6906698363780208,14,0,lengthscale,0.36699604988098145
matern,T3,1,ICD,2.7091446449794336,0,2.7143676908877268,14,0,lengthscale,15.30329704284668
matern,T3,2,Mklaren,0.89079944934678779,0,0.88740580542699565,14,0,lengthscale,32.057366132736206
matern,T3,2,CSI,3.0918110603672062,0,3.0918338220508512,14,0,lengthscale,0.9754209518432617
matern,T3,2,FITC,0.7618983229504187,0,0.74316634634055179,14,0,lengthscale,8.95311188697815
matern,T3,2,Nystrom,2.9028064813815782,0,1.9537660793631935,14,0,lengthscale,0.3830299377441406
matern,T3,2,ICD,2.1115444935155439,0,2.1093119451418625,14,0,lengthscale,15.296196937561035
matern,T3,3,Mklaren,1.05122159833519,0,1.0519825017898183,14,0,lengthscale,30.839030981063843
matern,T3,3,CSI,1.3302621476292118,0,1.3281426576752728,14,0,lengthscale,0.9783918857574463
matern,T3,3,FITC,0.31111306043811221,0,0.29833364356223829,14,0,lengthscale,16.86712408065796
